2017-02-16_15_53_30,None,1111001001011100110,BAD,0,20,7
2017-02-16_15_54_19,None,1111001001011100111,BAD,0,20,7
2017-02-16_15_55_08,None,1111001001011101000,BAD,0,20,7
2017-02-16_15_55_58,None,1111001001011101001,BAD,0,20,7
2017-02-16_15_56_47,None,1111001001011101010,BAD,0,20,7
2017-02-16_15_57_36,None,1111001001011101011,BAD,0,20,7
2017-02-16_15_58_25,None,1111001001011101100,BAD,0,20,7
2017-02-16_15_59_14,None,1111001001011101101,BAD,0,20,7
2017-02-16_16_00_03,None,1111001001011101110,BAD,0,20,7
2017-02-16_16_00_52,None,1111001001011101111,BAD,0,20,7
2017-02-16_16_01_42,None,1111001001011110000,BAD,0,20,7
2017-02-16_16_02_31,None,1111001001011110001,BAD,0,20,7
2017-02-16_16_03_20,None,1111001001011110010,BAD,0,20,7
2017-02-16_16_04_09,None,1111001001011110011,BAD,0,20,7
2017-02-16_16_04_58,None,1111001001011110100,BAD,0,20,7
2017-02-16_16_05_48,None,1111001001011110101,BAD,0,20,7
2017-02-16_16_06_37,None,1111001001011110110,BAD,0,20,7
2017-02-16_16_07_26,None,1111001001011110111,BAD,0,20,7
2017-02-16_16_08_15,None,1111001001011111000,BAD,1,20,7
2017-02-16_16_09_04,None,1111001001011111001,BAD,0,20,7
2017-02-16_16_09_53,None,1111001001011111010,BAD,0,20,7
2017-02-16_16_10_43,None,1111001001011111011,BAD,0,20,7
2017-02-16_16_11_32,None,1111001001011111100,BAD,0,20,7
2017-02-16_16_12_21,None,1111001001011111101,BAD,0,20,7
2017-02-16_16_13_10,None,1111001001011111110,BAD,0,20,7
2017-02-16_16_13_59,None,1111001001011111111,BAD,0,20,7
2017-02-16_16_14_48,None,1111001001100000000,BAD,0,20,7
2017-02-16_16_15_38,None,1111001001100000001,BAD,0,20,7
2017-02-16_16_16_27,None,1111001001100000010,BAD,0,20,7
2017-02-16_16_17_16,None,1111001001100000011,BAD,0,20,7
2017-02-16_16_18_05,None,1111001001100000100,BAD,0,20,7
2017-02-16_16_18_54,None,1111001001100000101,BAD,0,20,7
2017-02-16_16_19_43,None,1111001001100000110,BAD,0,20,7
2017-02-16_16_20_33,None,1111001001100000111,BAD,0,20,7
2017-02-16_16_21_22,None,1111001001100001000,BAD,0,20,7
2017-02-16_16_22_11,None,1111001001100001001,BAD,0,20,7
2017-02-16_16_23_00,None,1111001001100001010,BAD,0,20,7
2017-02-16_16_23_49,None,1111001001100001011,BAD,0,20,7
2017-02-16_16_24_38,None,1111001001100001100,BAD,0,20,7
2017-02-16_16_25_27,None,1111001001100001101,BAD,0,20,7
2017-02-16_16_26_17,None,1111001001100001110,BAD,0,20,7
2017-02-16_16_27_06,None,1111001001100001111,BAD,0,20,7
2017-02-16_16_27_55,None,1111001001100010000,BAD,0,20,7
2017-02-16_16_28_44,None,1111001001100010001,BAD,0,20,7
2017-02-16_16_29_33,None,1111001001100010010,BAD,0,20,7
2017-02-16_16_30_22,None,1111001001100010011,BAD,0,20,7
2017-02-16_16_31_12,None,1111001001100010100,BAD,0,20,7
2017-02-16_16_32_01,None,1111001001100010101,BAD,0,20,7
2017-02-16_16_32_50,None,1111001001100010110,BAD,0,20,7
2017-02-16_16_33_39,None,1111001001100010111,BAD,0,20,7
2017-02-16_16_34_28,None,1111001001100011000,BAD,0,20,7
2017-02-16_16_35_17,None,1111001001100011001,BAD,0,20,7
2017-02-16_16_36_06,None,1111001001100011010,BAD,0,20,7
2017-02-16_16_36_56,None,1111001001100011011,BAD,0,20,7
2017-02-16_16_37_45,None,1111001001100011100,BAD,0,20,7
2017-02-16_16_38_34,None,1111001001100011101,BAD,0,20,7
2017-02-16_16_39_23,None,1111001001100011110,BAD,0,20,7
2017-02-16_16_40_12,None,1111001001100011111,BAD,0,20,7
2017-02-16_16_41_01,None,1111001001100100000,BAD,0,20,7
2017-02-16_16_41_51,None,1111001001100100001,BAD,0,20,7
2017-02-16_16_42_40,None,1111001001100100010,BAD,0,20,7
2017-02-16_16_43_29,None,1111001001100100011,BAD,0,20,7
2017-02-16_16_44_18,None,1111001001100100100,BAD,0,20,7
2017-02-16_16_45_07,None,1111001001100100101,BAD,0,20,7
2017-02-16_16_45_56,1111001001100100110_2017-02-16_16_45_56_WebCam.jpg,1111001001100100110,OK,34,20,7
2017-02-16_16_46_46,None,1111001001100100111,BAD,0,20,7
2017-02-16_16_47_35,None,1111001001100101000,BAD,0,20,7
2017-02-16_16_48_24,None,1111001001100101001,BAD,0,20,7
2017-02-16_16_49_13,1111001001100101010_2017-02-16_16_49_13_WebCam.jpg,1111001001100101010,OK,40,20,7
2017-02-16_16_50_02,None,1111001001100101011,BAD,0,20,7
2017-02-16_16_50_51,None,1111001001100101100,BAD,0,20,7
2017-02-16_16_51_40,None,1111001001100101101,BAD,0,20,7
2017-02-16_16_52_30,None,1111001001100101110,BAD,0,20,7
2017-02-16_16_53_19,None,1111001001100101111,BAD,0,20,7
2017-02-16_16_54_08,None,1111001001100110000,BAD,0,20,7
2017-02-16_16_54_57,None,1111001001100110001,BAD,0,20,7
2017-02-16_16_55_46,1111001001100110010_2017-02-16_16_55_46_WebCam.jpg,1111001001100110010,OK,41,20,7
2017-02-16_16_56_36,None,1111001001100110011,BAD,0,20,7
2017-02-16_16_57_25,None,1111001001100110100,BAD,0,20,7
2017-02-16_16_58_14,None,1111001001100110101,BAD,0,20,7
2017-02-16_16_59_03,None,1111001001100110110,BAD,0,20,7
2017-02-16_16_59_52,None,1111001001100110111,BAD,0,20,7
2017-02-16_17_00_41,None,1111001001100111000,BAD,0,20,7
2017-02-16_17_01_30,None,1111001001100111001,BAD,0,20,7
2017-02-16_17_02_20,None,1111001001100111010,BAD,0,20,7
2017-02-16_17_03_09,None,1111001001100111011,BAD,0,20,7
2017-02-16_17_03_58,1111001001100111100_2017-02-16_17_03_58_WebCam.jpg,1111001001100111100,OK,40,20,7
2017-02-16_17_04_47,None,1111001001100111101,BAD,0,20,7
2017-02-16_17_05_36,None,1111001001100111110,BAD,0,20,7
2017-02-16_17_06_25,None,1111001001100111111,BAD,0,20,7
2017-02-16_17_07_15,None,1111001001101000000,BAD,0,20,7
2017-02-16_17_08_04,None,1111001001101000001,BAD,0,20,7
2017-02-16_17_08_53,None,1111001001101000010,BAD,0,20,7
2017-02-16_17_09_42,None,1111001001101000011,BAD,0,20,7
2017-02-16_17_10_31,None,1111001001101000100,BAD,0,20,7
2017-02-16_17_11_20,None,1111001001101000101,BAD,0,20,7
2017-02-16_17_12_09,1111001001101000110_2017-02-16_17_12_09_WebCam.jpg,1111001001101000110,OK,33,20,7
2017-02-16_17_12_59,None,1111001001101000111,BAD,0,20,7
2017-02-16_17_13_48,None,1111001001101001000,BAD,0,20,7
2017-02-16_17_14_37,None,1111001001101001001,BAD,0,20,7
2017-02-16_17_15_26,1111001001101001010_2017-02-16_17_15_26_WebCam.jpg,1111001001101001010,OK,38,20,7
2017-02-16_17_16_15,None,1111001001101001011,BAD,0,20,7
2017-02-16_17_17_04,None,1111001001101001100,BAD,0,20,7
2017-02-16_17_17_54,None,1111001001101001101,BAD,0,20,7
2017-02-16_17_18_43,None,1111001001101001110,BAD,0,20,7
2017-02-16_17_19_32,None,1111001001101001111,BAD,0,20,7
2017-02-16_17_20_21,None,1111001001101010000,BAD,0,20,7
2017-02-16_17_21_10,None,1111001001101010001,BAD,0,20,7
2017-02-16_17_21_59,1111001001101010010_2017-02-16_17_21_59_WebCam.jpg,1111001001101010010,OK,40,20,7
2017-02-16_17_22_48,None,1111001001101010011,BAD,0,20,7
2017-02-16_17_23_38,None,1111001001101010100,BAD,0,20,7
2017-02-16_17_24_27,None,1111001001101010101,BAD,0,20,7
2017-02-16_17_25_16,None,1111001001101010110,BAD,0,20,7
2017-02-16_17_26_05,None,1111001001101010111,BAD,0,20,7
2017-02-16_17_26_54,None,1111001001101011000,BAD,0,20,7
2017-02-16_17_27_43,None,1111001001101011001,BAD,0,20,7
2017-02-16_17_28_33,None,1111001001101011010,BAD,0,20,7
2017-02-16_17_29_22,None,1111001001101011011,BAD,0,20,7
2017-02-16_17_30_11,1111001001101011100_2017-02-16_17_30_11_WebCam.jpg,1111001001101011100,OK,36,20,7
2017-02-16_17_31_00,None,1111001001101011101,BAD,0,20,7
2017-02-16_17_31_49,None,1111001001101011110,BAD,0,20,7
2017-02-16_17_32_38,None,1111001001101011111,BAD,0,20,7
2017-02-16_17_33_28,None,1111001001101100000,BAD,0,20,7
2017-02-16_17_34_17,None,1111001001101100001,BAD,0,20,7
2017-02-16_17_35_06,None,1111001001101100010,BAD,0,20,7
2017-02-16_17_35_55,None,1111001001101100011,BAD,0,20,7
2017-02-16_17_36_44,None,1111001001101100100,BAD,0,20,7
2017-02-16_17_37_33,None,1111001001101100101,BAD,0,20,7
2017-02-16_17_38_23,None,1111001001101100110,BAD,0,20,7
2017-02-16_17_39_12,None,1111001001101100111,BAD,0,20,7
2017-02-16_17_40_01,None,1111001001101101000,BAD,0,20,7
2017-02-16_17_40_50,None,1111001001101101001,BAD,0,20,7
2017-02-16_17_41_39,None,1111001001101101010,BAD,0,20,7
2017-02-16_17_42_28,None,1111001001101101011,BAD,0,20,7
2017-02-16_17_43_18,None,1111001001101101100,BAD,0,20,7
2017-02-16_17_44_07,None,1111001001101101101,BAD,0,20,7
2017-02-16_17_44_56,None,1111001001101101110,BAD,0,20,7
2017-02-16_17_45_45,None,1111001001101101111,BAD,0,20,7
2017-02-16_17_46_34,None,1111001001101110000,BAD,0,20,7
2017-02-16_17_47_23,None,1111001001101110001,BAD,0,20,7
2017-02-16_17_48_13,None,1111001001101110010,BAD,0,20,7
2017-02-16_17_49_02,None,1111001001101110011,BAD,0,20,7
2017-02-16_17_49_51,None,1111001001101110100,BAD,0,20,7
2017-02-16_17_50_40,None,1111001001101110101,BAD,0,20,7
2017-02-16_17_51_29,None,1111001001101110110,BAD,0,20,7
2017-02-16_17_52_18,None,1111001001101110111,BAD,0,20,7
2017-02-16_17_53_08,None,1111001001101111000,BAD,0,20,7
2017-02-16_17_53_57,None,1111001001101111001,BAD,0,20,7
2017-02-16_17_54_46,None,1111001001101111010,BAD,0,20,7
2017-02-16_17_55_35,None,1111001001101111011,BAD,0,20,7
2017-02-16_17_56_24,None,1111001001101111100,BAD,0,20,7
2017-02-16_17_57_13,None,1111001001101111101,BAD,0,20,7
2017-02-16_17_58_03,None,1111001001101111110,BAD,0,20,7
2017-02-16_17_58_52,None,1111001001101111111,BAD,0,20,7
2017-02-16_17_59_41,None,1111001001110000000,BAD,0,20,7
2017-02-16_18_00_30,None,1111001001110000001,BAD,0,20,7
2017-02-16_18_01_19,None,1111001001110000010,BAD,0,20,7
2017-02-16_18_02_08,None,1111001001110000011,BAD,0,20,7
2017-02-16_18_02_58,None,1111001001110000100,BAD,0,20,7
2017-02-16_18_03_47,None,1111001001110000101,BAD,0,20,7
2017-02-16_18_04_36,1111001001110000110_2017-02-16_18_04_36_WebCam.jpg,1111001001110000110,OK,41,20,7
2017-02-16_18_05_25,None,1111001001110000111,BAD,0,20,7
2017-02-16_18_06_14,None,1111001001110001000,BAD,0,20,7
2017-02-16_18_07_03,None,1111001001110001001,BAD,0,20,7
2017-02-16_18_07_53,1111001001110001010_2017-02-16_18_07_53_WebCam.jpg,1111001001110001010,OK,40,20,7
2017-02-16_18_08_42,None,1111001001110001011,BAD,0,20,7
2017-02-16_18_09_31,None,1111001001110001100,BAD,0,20,7
2017-02-16_18_10_20,None,1111001001110001101,BAD,0,20,7
2017-02-16_18_11_09,None,1111001001110001110,BAD,0,20,7
2017-02-16_18_11_58,None,1111001001110001111,BAD,0,20,7
2017-02-16_18_12_48,None,1111001001110010000,BAD,0,20,7
2017-02-16_18_13_37,None,1111001001110010001,BAD,0,20,7
2017-02-16_18_14_26,1111001001110010010_2017-02-16_18_14_26_WebCam.jpg,1111001001110010010,OK,37,20,7
2017-02-16_18_15_15,None,1111001001110010011,BAD,0,20,7
2017-02-16_18_16_04,None,1111001001110010100,BAD,0,20,7
2017-02-16_18_16_53,None,1111001001110010101,BAD,0,20,7
2017-02-16_18_17_43,None,1111001001110010110,BAD,0,20,7
2017-02-16_18_18_32,None,1111001001110010111,BAD,0,20,7
2017-02-16_18_19_21,None,1111001001110011000,BAD,0,20,7
2017-02-16_18_20_10,None,1111001001110011001,BAD,0,20,7
2017-02-16_18_20_59,None,1111001001110011010,BAD,0,20,7
2017-02-16_18_21_48,None,1111001001110011011,BAD,0,20,7
2017-02-16_18_22_37,1111001001110011100_2017-02-16_18_22_37_WebCam.jpg,1111001001110011100,OK,39,20,7
2017-02-16_18_23_27,None,1111001001110011101,BAD,0,20,7
2017-02-16_18_24_16,None,1111001001110011110,BAD,0,20,7
2017-02-16_18_25_05,None,1111001001110011111,BAD,0,20,7
2017-02-16_18_25_54,None,1111001001110100000,BAD,0,20,7
2017-02-16_18_26_43,None,1111001001110100001,BAD,0,20,7
2017-02-16_18_27_32,None,1111001001110100010,BAD,0,20,7
2017-02-16_18_28_22,None,1111001001110100011,BAD,0,20,7
2017-02-16_18_29_11,None,1111001001110100100,BAD,0,20,7
2017-02-16_18_30_00,None,1111001001110100101,BAD,0,20,7
2017-02-16_18_30_49,None,1111001001110100110,BAD,0,20,7
2017-02-16_18_31_38,None,1111001001110100111,BAD,0,20,7
2017-02-16_18_32_27,None,1111001001110101000,BAD,0,20,7
2017-02-16_18_33_17,None,1111001001110101001,BAD,0,20,7
2017-02-16_18_34_06,None,1111001001110101010,BAD,0,20,7
2017-02-16_18_34_55,None,1111001001110101011,BAD,0,20,7
2017-02-16_18_35_44,None,1111001001110101100,BAD,0,20,7
2017-02-16_18_36_33,None,1111001001110101101,BAD,0,20,7
2017-02-16_18_37_23,None,1111001001110101110,BAD,0,20,7
2017-02-16_18_38_12,None,1111001001110101111,BAD,0,20,7
2017-02-16_18_39_01,None,1111001001110110000,BAD,0,20,7
2017-02-16_18_39_50,None,1111001001110110001,BAD,0,20,7
2017-02-16_18_40_39,None,1111001001110110010,BAD,0,20,7
2017-02-16_18_41_28,None,1111001001110110011,BAD,0,20,7
2017-02-16_18_42_18,None,1111001001110110100,BAD,0,20,7
2017-02-16_18_43_07,None,1111001001110110101,BAD,0,20,7
2017-02-16_18_43_56,None,1111001001110110110,BAD,0,20,7
2017-02-16_18_44_45,None,1111001001110110111,BAD,0,20,7
2017-02-16_18_45_34,None,1111001001110111000,BAD,0,20,7
2017-02-16_18_46_23,None,1111001001110111001,BAD,0,20,7
2017-02-16_18_47_13,None,1111001001110111010,BAD,0,20,7
2017-02-16_18_48_02,None,1111001001110111011,BAD,0,20,7
2017-02-16_18_48_51,None,1111001001110111100,BAD,0,20,7
2017-02-16_18_49_40,None,1111001001110111101,BAD,0,20,7
2017-02-16_18_50_29,None,1111001001110111110,BAD,0,20,7
2017-02-16_18_51_18,None,1111001001110111111,BAD,0,20,7
2017-02-16_18_52_07,None,1111001001111000000,BAD,0,20,7
2017-02-16_18_52_57,None,1111001001111000001,BAD,0,20,7
2017-02-16_18_53_46,None,1111001001111000010,BAD,0,20,7
2017-02-16_18_54_35,None,1111001001111000011,BAD,0,20,7
2017-02-16_18_55_24,None,1111001001111000100,BAD,0,20,7
2017-02-16_18_56_13,None,1111001001111000101,BAD,0,20,7
2017-02-16_18_57_02,None,1111001001111000110,BAD,0,20,7
2017-02-16_18_57_52,None,1111001001111000111,BAD,0,20,7
2017-02-16_18_58_41,None,1111001001111001000,BAD,0,20,7
2017-02-16_18_59_30,None,1111001001111001001,BAD,0,20,7
2017-02-16_19_00_19,None,1111001001111001010,BAD,0,20,7
2017-02-16_19_01_08,None,1111001001111001011,BAD,0,20,7
2017-02-16_19_01_57,1111001001111001100_2017-02-16_19_01_57_WebCam.jpg,1111001001111001100,OK,41,20,7
2017-02-16_19_02_47,None,1111001001111001101,BAD,0,20,7
2017-02-16_19_03_36,None,1111001001111001110,BAD,0,20,7
2017-02-16_19_04_25,None,1111001001111001111,BAD,0,20,7
2017-02-16_19_05_14,None,1111001001111010000,BAD,0,20,7
2017-02-16_19_06_03,None,1111001001111010001,BAD,0,20,7
2017-02-16_19_06_52,None,1111001001111010010,BAD,0,20,7
2017-02-16_19_07_42,None,1111001001111010011,BAD,0,20,7
2017-02-16_19_08_31,1111001001111010100_2017-02-16_19_08_31_WebCam.jpg,1111001001111010100,OK,41,20,7
2017-02-16_19_09_20,None,1111001001111010101,BAD,0,20,7
2017-02-16_19_10_09,None,1111001001111010110,BAD,0,20,7
2017-02-16_19_10_58,None,1111001001111010111,BAD,0,20,7
2017-02-16_19_11_47,None,1111001001111011000,BAD,0,20,7
2017-02-16_19_12_36,None,1111001001111011001,BAD,0,20,7
2017-02-16_19_13_26,None,1111001001111011010,BAD,0,20,7
2017-02-16_19_14_15,None,1111001001111011011,BAD,0,20,7
2017-02-16_19_15_04,None,1111001001111011100,BAD,0,20,7
2017-02-16_19_15_53,None,1111001001111011101,BAD,0,20,7
2017-02-16_19_16_42,None,1111001001111011110,BAD,0,20,7
2017-02-16_19_17_32,None,1111001001111011111,BAD,0,20,7
2017-02-16_19_18_21,None,1111001001111100000,BAD,0,20,7
2017-02-16_19_19_10,None,1111001001111100001,BAD,0,20,7
2017-02-16_19_19_59,None,1111001001111100010,BAD,0,20,7
2017-02-16_19_20_48,None,1111001001111100011,BAD,0,20,7
2017-02-16_19_21_37,1111001001111100100_2017-02-16_19_21_37_WebCam.jpg,1111001001111100100,OK,40,20,7
2017-02-16_19_22_26,None,1111001001111100101,BAD,0,20,7
2017-02-16_19_23_16,None,1111001001111100110,BAD,0,20,7
2017-02-16_19_24_05,None,1111001001111100111,BAD,0,20,7
2017-02-16_19_24_54,None,1111001001111101000,BAD,0,20,7
2017-02-16_19_25_43,None,1111001001111101001,BAD,0,20,7
2017-02-16_19_26_32,None,1111001001111101010,BAD,0,20,7
2017-02-16_19_27_21,None,1111001001111101011,BAD,0,20,7
2017-02-16_19_28_11,None,1111001001111101100,BAD,0,20,7
2017-02-16_19_29_00,None,1111001001111101101,BAD,0,20,7
2017-02-16_19_29_49,None,1111001001111101110,BAD,0,20,7
2017-02-16_19_30_38,None,1111001001111101111,BAD,0,20,7
2017-02-16_19_31_27,None,1111001001111110000,BAD,0,20,7
2017-02-16_19_32_16,None,1111001001111110001,BAD,0,20,7
2017-02-16_19_33_06,None,1111001001111110010,BAD,0,20,7
2017-02-16_19_33_55,None,1111001001111110011,BAD,0,20,7
2017-02-16_19_34_44,None,1111001001111110100,BAD,0,20,7
2017-02-16_19_35_33,None,1111001001111110101,BAD,0,20,7
2017-02-16_19_36_22,None,1111001001111110110,BAD,0,20,7
2017-02-16_19_37_11,None,1111001001111110111,BAD,0,20,7
2017-02-16_19_38_01,1111001001111111000_2017-02-16_19_38_01_WebCam.jpg,1111001001111111000,OK,31,20,7
2017-02-16_19_38_50,None,1111001001111111001,BAD,0,20,7
2017-02-16_19_39_39,None,1111001001111111010,BAD,0,20,7
2017-02-16_19_40_28,None,1111001001111111011,BAD,0,20,7
2017-02-16_19_41_17,None,1111001001111111100,BAD,0,20,7
2017-02-16_19_42_07,None,1111001001111111101,BAD,0,20,7
2017-02-16_19_42_56,None,1111001001111111110,BAD,0,20,7
2017-02-16_19_43_45,None,1111001001111111111,BAD,0,20,7
2017-02-16_19_44_34,None,1111001010000000000,BAD,0,20,7
2017-02-16_19_45_23,None,1111001010000000001,BAD,0,20,7
2017-02-16_19_46_12,None,1111001010000000010,BAD,0,20,7
2017-02-16_19_47_02,None,1111001010000000011,BAD,0,20,7
2017-02-16_19_47_51,None,1111001010000000100,BAD,0,20,7
2017-02-16_19_48_40,None,1111001010000000101,BAD,0,20,7
2017-02-16_19_49_29,None,1111001010000000110,BAD,0,20,7
2017-02-16_19_50_18,None,1111001010000000111,BAD,0,20,7
2017-02-16_19_51_07,None,1111001010000001000,BAD,0,20,7
2017-02-16_19_51_57,None,1111001010000001001,BAD,0,20,7
2017-02-16_19_52_46,None,1111001010000001010,BAD,0,20,7
2017-02-16_19_53_35,None,1111001010000001011,BAD,0,20,7
2017-02-16_19_54_24,None,1111001010000001100,BAD,0,20,7
2017-02-16_19_55_13,None,1111001010000001101,BAD,0,20,7
2017-02-16_19_56_03,None,1111001010000001110,BAD,0,20,7
2017-02-16_19_56_52,None,1111001010000001111,BAD,0,20,7
2017-02-16_19_57_41,None,1111001010000010000,BAD,0,20,7
2017-02-16_19_58_30,None,1111001010000010001,BAD,0,20,7
2017-02-16_19_59_19,None,1111001010000010010,BAD,0,20,7
2017-02-16_20_00_08,None,1111001010000010011,BAD,0,20,7
2017-02-16_20_00_57,None,1111001010000010100,BAD,0,20,7
2017-02-16_20_01_47,None,1111001010000010101,BAD,0,20,7
2017-02-16_20_02_36,None,1111001010000010110,BAD,0,20,7
2017-02-16_20_03_25,None,1111001010000010111,BAD,0,20,7
2017-02-16_20_04_14,None,1111001010000011000,BAD,0,20,7
2017-02-16_20_05_03,None,1111001010000011001,BAD,0,20,7
2017-02-16_20_05_53,None,1111001010000011010,BAD,0,20,7
2017-02-16_20_06_42,None,1111001010000011011,BAD,0,20,7
2017-02-16_20_07_31,None,1111001010000011100,BAD,0,20,7
2017-02-16_20_08_20,None,1111001010000011101,BAD,0,20,7
2017-02-16_20_09_09,None,1111001010000011110,BAD,0,20,7
2017-02-16_20_09_58,None,1111001010000011111,BAD,0,20,7
2017-02-16_20_10_48,None,1111001010000100000,BAD,0,20,7
2017-02-16_20_11_37,None,1111001010000100001,BAD,0,20,7
2017-02-16_20_12_26,None,1111001010000100010,BAD,0,20,7
2017-02-16_20_13_15,None,1111001010000100011,BAD,0,20,7
2017-02-16_20_14_04,None,1111001010000100100,BAD,0,20,7
2017-02-16_20_14_53,None,1111001010000100101,BAD,0,20,7
2017-02-16_20_15_43,None,1111001010000100110,BAD,0,20,7
2017-02-16_20_16_32,None,1111001010000100111,BAD,0,20,7
2017-02-16_20_17_21,None,1111001010000101000,BAD,0,20,7
2017-02-16_20_18_10,None,1111001010000101001,BAD,0,20,7
2017-02-16_20_18_59,None,1111001010000101010,BAD,0,20,7
2017-02-16_20_19_49,None,1111001010000101011,BAD,0,20,7
2017-02-16_20_20_38,None,1111001010000101100,BAD,0,20,7
2017-02-16_20_21_27,None,1111001010000101101,BAD,0,20,7
2017-02-16_20_22_16,None,1111001010000101110,BAD,0,20,7
2017-02-16_20_23_05,None,1111001010000101111,BAD,0,20,7
2017-02-16_20_23_54,None,1111001010000110000,BAD,0,20,7
2017-02-16_20_24_43,None,1111001010000110001,BAD,0,20,7
2017-02-16_20_25_33,None,1111001010000110010,BAD,0,20,7
2017-02-16_20_26_22,None,1111001010000110011,BAD,0,20,7
2017-02-16_20_27_11,None,1111001010000110100,BAD,0,20,7
2017-02-16_20_28_00,None,1111001010000110101,BAD,0,20,7
2017-02-16_20_28_49,None,1111001010000110110,BAD,0,20,7
2017-02-16_20_29_38,None,1111001010000110111,BAD,0,20,7
2017-02-16_20_30_28,None,1111001010000111000,BAD,0,20,7
2017-02-16_20_31_17,None,1111001010000111001,BAD,0,20,7
2017-02-16_20_32_06,None,1111001010000111010,BAD,0,20,7
2017-02-16_20_32_55,None,1111001010000111011,BAD,0,20,7
2017-02-16_20_33_44,None,1111001010000111100,BAD,0,20,7
2017-02-16_20_34_33,None,1111001010000111101,BAD,0,20,7
2017-02-16_20_35_22,None,1111001010000111110,BAD,0,20,7
2017-02-16_20_36_12,None,1111001010000111111,BAD,0,20,7
2017-02-16_20_37_01,None,1111001010001000000,BAD,0,20,7
2017-02-16_20_37_50,None,1111001010001000001,BAD,0,20,7
2017-02-16_20_38_39,None,1111001010001000010,BAD,0,20,7
2017-02-16_20_39_28,None,1111001010001000011,BAD,0,20,7
2017-02-16_20_40_17,None,1111001010001000100,BAD,0,20,7
2017-02-16_20_41_07,None,1111001010001000101,BAD,0,20,7
2017-02-16_20_41_56,None,1111001010001000110,BAD,0,20,7
2017-02-16_20_42_45,None,1111001010001000111,BAD,0,20,7
2017-02-16_20_43_34,None,1111001010001001000,BAD,0,20,7
2017-02-16_20_44_23,None,1111001010001001001,BAD,0,20,7
2017-02-16_20_45_13,None,1111001010001001010,BAD,0,20,7
2017-02-16_20_46_02,None,1111001010001001011,BAD,0,20,7
2017-02-16_20_46_51,None,1111001010001001100,BAD,0,20,7
2017-02-16_20_47_40,None,1111001010001001101,BAD,0,20,7
2017-02-16_20_48_29,None,1111001010001001110,BAD,0,20,7
2017-02-16_20_49_18,None,1111001010001001111,BAD,0,20,7
2017-02-16_20_50_08,None,1111001010001010000,BAD,0,20,7
2017-02-16_20_50_57,None,1111001010001010001,BAD,0,20,7
2017-02-16_20_51_46,None,1111001010001010010,BAD,0,20,7
2017-02-16_20_52_35,None,1111001010001010011,BAD,0,20,7
2017-02-16_20_53_24,None,1111001010001010100,BAD,0,20,7
